tensor([[483.4499]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[495.0208]], device='cuda:0')
tensor([[495.0208]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[495.0208]], device='cuda:0')
tensor([[491.2681]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[501.4584]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[484.8307]], device='cuda:0')
tensor([[495.0208]], device='cuda:0')
tensor([[495.0153]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[496.0612]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[486.6996]], device='cuda:0')
tensor([[484.8307]], device='cuda:0')
tensor([[495.0208]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[496.0612]], device='cuda:0')
tensor([[484.8307]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[495.0208]], device='cuda:0')
tensor([[497.6460]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[497.5231]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[490.8103]], device='cuda:0')
tensor([[493.3189]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[495.0208]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[494.4500]], device='cuda:0')
tensor([[484.8307]], device='cuda:0')
tensor([[497.6460]], device='cuda:0')
tensor([[480.2744]], device='cuda:0')
tensor([[497.5231]], device='cuda:0')
tensor([[501.4584]], device='cuda:0')
tensor([[495.0208]], device='cuda:0')
tensor([[495.0208]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[490.1567]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[501.4584]], device='cuda:0')
tensor([[501.4584]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[496.0612]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[497.6460]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[495.0174]], device='cuda:0')
tensor([[486.5893]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[493.3189]], device='cuda:0')
tensor([[490.8103]], device='cuda:0')
tensor([[479.8857]], device='cuda:0')
tensor([[486.0181]], device='cuda:0')
tensor([[484.8307]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[492.7044]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[497.5231]], device='cuda:0')
tensor([[484.8307]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[495.0153]], device='cuda:0')
tensor([[495.0174]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[496.0612]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[490.8103]], device='cuda:0')
tensor([[490.1567]], device='cuda:0')
tensor([[498.0297]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[495.0208]], device='cuda:0')
tensor([[480.2744]], device='cuda:0')
tensor([[482.6281]], device='cuda:0')
tensor([[497.6460]], device='cuda:0')
tensor([[501.4584]], device='cuda:0')
tensor([[495.0208]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[494.4500]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[497.5231]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[493.3189]], device='cuda:0')
tensor([[495.0174]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[497.6460]], device='cuda:0')
tensor([[495.0208]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[480.2744]], device='cuda:0')
tensor([[479.8857]], device='cuda:0')
tensor([[492.7044]], device='cuda:0')
tensor([[490.8103]], device='cuda:0')
tensor([[490.8103]], device='cuda:0')
tensor([[484.8307]], device='cuda:0')
tensor([[490.8103]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[497.5231]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[486.0181]], device='cuda:0')
tensor([[497.5231]], device='cuda:0')
tensor([[490.8103]], device='cuda:0')
tensor([[490.8103]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[495.0208]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[484.8307]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[493.3189]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[485.6931]], device='cuda:0')
tensor([[484.8307]], device='cuda:0')
tensor([[495.0208]], device='cuda:0')
tensor([[496.0612]], device='cuda:0')
tensor([[495.0153]], device='cuda:0')
tensor([[495.0153]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[496.0612]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[493.3189]], device='cuda:0')
tensor([[496.0612]], device='cuda:0')
tensor([[501.4584]], device='cuda:0')
tensor([[485.6931]], device='cuda:0')
tensor([[486.1164]], device='cuda:0')
tensor([[484.8307]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[495.0153]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[480.2744]], device='cuda:0')
tensor([[497.5231]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[495.0208]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[493.3189]], device='cuda:0')
tensor([[496.0612]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[495.0174]], device='cuda:0')
tensor([[486.1164]], device='cuda:0')
tensor([[492.7044]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[480.2744]], device='cuda:0')
tensor([[486.5893]], device='cuda:0')
tensor([[496.0612]], device='cuda:0')
tensor([[490.1567]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[497.5231]], device='cuda:0')
tensor([[495.0153]], device='cuda:0')
tensor([[496.0612]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[489.2705]], device='cuda:0')
tensor([[493.3189]], device='cuda:0')
tensor([[501.4584]], device='cuda:0')
tensor([[490.8103]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[495.0208]], device='cuda:0')
tensor([[493.3189]], device='cuda:0')
tensor([[490.8103]], device='cuda:0')
tensor([[490.1567]], device='cuda:0')
tensor([[495.0208]], device='cuda:0')
tensor([[498.6235]], device='cuda:0')
tensor([[494.4500]], device='cuda:0')
tensor([[490.1567]], device='cuda:0')
tensor([[495.0208]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[486.1164]], device='cuda:0')
tensor([[492.7044]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[495.0153]], device='cuda:0')
tensor([[487.7513]], device='cuda:0')
tensor([[490.8103]], device='cuda:0')
tensor([[486.3549]], device='cuda:0')
tensor([[486.2566]], device='cuda:0')
tensor([[557.7719]], device='cuda:0')
tensor([[373.7675]], device='cuda:0')
tensor([[146.3779]], device='cuda:0')
tensor([[75.4891]], device='cuda:0')
tensor([[75.4891]], device='cuda:0')
tensor([[108.3205]], device='cuda:0')
tensor([[80.3276]], device='cuda:0')
tensor([[75.4891]], device='cuda:0')
tensor([[75.4891]], device='cuda:0')
tensor([[80.3276]], device='cuda:0')
tensor([[75.4891]], device='cuda:0')
tensor([[75.4891]], device='cuda:0')
tensor([[75.4891]], device='cuda:0')
tensor([[75.4891]], device='cuda:0')
tensor([[75.4891]], device='cuda:0')
tensor([[75.4891]], device='cuda:0')
tensor([[80.3276]], device='cuda:0')
tensor([[127.6419]], device='cuda:0')
tensor([[279.2519]], device='cuda:0')
tensor([[418.2755]], device='cuda:0')
tensor([[415.8035]], device='cuda:0')
tensor([[411.1144]], device='cuda:0')
tensor([[421.7119]], device='cuda:0')
tensor([[446.7011]], device='cuda:0')
tensor([[451.3521]], device='cuda:0')
tensor([[430.4030]], device='cuda:0')
tensor([[450.1350]], device='cuda:0')
tensor([[418.7860]], device='cuda:0')
tensor([[434.2163]], device='cuda:0')
tensor([[423.6620]], device='cuda:0')
tensor([[408.1288]], device='cuda:0')
tensor([[426.4366]], device='cuda:0')
tensor([[417.6636]], device='cuda:0')
tensor([[434.1071]], device='cuda:0')
tensor([[403.9124]], device='cuda:0')
tensor([[341.7378]], device='cuda:0')
tensor([[356.4811]], device='cuda:0')
tensor([[332.2447]], device='cuda:0')
tensor([[282.8893]], device='cuda:0')
tensor([[385.5097]], device='cuda:0')
tensor([[495.1448]], device='cuda:0')
tensor([[309.1895]], device='cuda:0')
tensor([[319.4139]], device='cuda:0')
tensor([[536.2209]], device='cuda:0')
tensor([[478.3121]], device='cuda:0')
tensor([[494.8634]], device='cuda:0')
tensor([[569.3821]], device='cuda:0')
tensor([[651.5464]], device='cuda:0')
tensor([[639.0342]], device='cuda:0')
tensor([[672.2188]], device='cuda:0')
tensor([[640.1769]], device='cuda:0')
tensor([[665.8005]], device='cuda:0')
tensor([[663.6721]], device='cuda:0')
tensor([[746.6401]], device='cuda:0')
tensor([[737.5357]], device='cuda:0')
tensor([[748.0949]], device='cuda:0')
tensor([[783.7850]], device='cuda:0')
tensor([[710.3205]], device='cuda:0')
tensor([[852.8315]], device='cuda:0')
tensor([[819.3853]], device='cuda:0')
tensor([[826.7806]], device='cuda:0')
tensor([[816.4626]], device='cuda:0')
tensor([[817.3895]], device='cuda:0')
tensor([[830.7592]], device='cuda:0')
tensor([[813.5546]], device='cuda:0')
tensor([[863.7037]], device='cuda:0')
tensor([[872.0861]], device='cuda:0')
tensor([[842.4019]], device='cuda:0')
tensor([[981.3591]], device='cuda:0')
tensor([[838.6683]], device='cuda:0')
tensor([[848.9229]], device='cuda:0')
tensor([[946.1490]], device='cuda:0')
tensor([[915.9724]], device='cuda:0')
tensor([[925.5284]], device='cuda:0')
tensor([[961.9139]], device='cuda:0')
tensor([[1003.0511]], device='cuda:0')
tensor([[897.9893]], device='cuda:0')
tensor([[898.0784]], device='cuda:0')
tensor([[974.9327]], device='cuda:0')
tensor([[988.8922]], device='cuda:0')
tensor([[936.3177]], device='cuda:0')
tensor([[921.7923]], device='cuda:0')
tensor([[976.2704]], device='cuda:0')
tensor([[905.5859]], device='cuda:0')
tensor([[953.7874]], device='cuda:0')
tensor([[892.4648]], device='cuda:0')
tensor([[875.9741]], device='cuda:0')
tensor([[944.6773]], device='cuda:0')
tensor([[953.6675]], device='cuda:0')
tensor([[942.2007]], device='cuda:0')
tensor([[919.6230]], device='cuda:0')
tensor([[909.2736]], device='cuda:0')
tensor([[914.0891]], device='cuda:0')
tensor([[960.6017]], device='cuda:0')
tensor([[967.2575]], device='cuda:0')
tensor([[941.9269]], device='cuda:0')
tensor([[916.1483]], device='cuda:0')
tensor([[980.0902]], device='cuda:0')
tensor([[893.4095]], device='cuda:0')
tensor([[935.1997]], device='cuda:0')
tensor([[952.9432]], device='cuda:0')
tensor([[940.8040]], device='cuda:0')
tensor([[938.5889]], device='cuda:0')
tensor([[906.6637]], device='cuda:0')
tensor([[1016.8677]], device='cuda:0')
tensor([[969.1212]], device='cuda:0')
tensor([[841.2626]], device='cuda:0')
tensor([[958.6417]], device='cuda:0')
tensor([[854.6266]], device='cuda:0')
tensor([[932.6857]], device='cuda:0')
tensor([[961.6689]], device='cuda:0')
tensor([[943.4166]], device='cuda:0')
tensor([[958.5491]], device='cuda:0')
tensor([[952.8304]], device='cuda:0')
tensor([[944.8716]], device='cuda:0')
tensor([[915.7575]], device='cuda:0')
tensor([[974.6105]], device='cuda:0')
tensor([[940.2489]], device='cuda:0')
tensor([[880.2740]], device='cuda:0')
tensor([[908.6512]], device='cuda:0')
tensor([[943.8318]], device='cuda:0')
tensor([[909.6433]], device='cuda:0')
tensor([[944.2751]], device='cuda:0')
tensor([[893.6629]], device='cuda:0')
tensor([[898.6808]], device='cuda:0')
tensor([[862.3293]], device='cuda:0')
tensor([[891.0978]], device='cuda:0')
tensor([[898.6146]], device='cuda:0')
tensor([[932.3946]], device='cuda:0')
tensor([[884.6601]], device='cuda:0')
tensor([[968.2801]], device='cuda:0')
tensor([[955.5782]], device='cuda:0')
tensor([[953.8728]], device='cuda:0')
tensor([[942.8841]], device='cuda:0')
tensor([[895.7501]], device='cuda:0')
tensor([[903.6891]], device='cuda:0')
tensor([[964.5460]], device='cuda:0')
tensor([[937.8814]], device='cuda:0')
tensor([[894.3973]], device='cuda:0')
tensor([[964.6658]], device='cuda:0')
tensor([[866.8107]], device='cuda:0')
tensor([[941.9834]], device='cuda:0')
tensor([[997.9792]], device='cuda:0')
tensor([[894.4420]], device='cuda:0')
tensor([[913.2883]], device='cuda:0')
tensor([[880.5142]], device='cuda:0')
tensor([[839.8990]], device='cuda:0')
tensor([[929.7410]], device='cuda:0')
tensor([[920.6961]], device='cuda:0')
tensor([[939.3493]], device='cuda:0')
tensor([[872.1366]], device='cuda:0')
tensor([[961.3335]], device='cuda:0')
tensor([[955.5576]], device='cuda:0')
tensor([[926.9913]], device='cuda:0')
tensor([[962.8071]], device='cuda:0')
tensor([[929.7239]], device='cuda:0')
tensor([[894.6231]], device='cuda:0')
tensor([[920.3577]], device='cuda:0')
tensor([[951.6673]], device='cuda:0')
tensor([[901.0581]], device='cuda:0')
tensor([[897.9347]], device='cuda:0')
tensor([[950.9035]], device='cuda:0')
tensor([[904.8766]], device='cuda:0')
tensor([[935.9229]], device='cuda:0')
tensor([[900.8353]], device='cuda:0')
tensor([[948.3130]], device='cuda:0')
tensor([[946.0389]], device='cuda:0')
tensor([[956.5326]], device='cuda:0')
tensor([[955.5755]], device='cuda:0')
tensor([[923.8558]], device='cuda:0')
tensor([[840.6686]], device='cuda:0')
tensor([[903.1481]], device='cuda:0')
tensor([[903.1288]], device='cuda:0')
tensor([[864.2390]], device='cuda:0')
tensor([[866.3223]], device='cuda:0')
tensor([[976.3077]], device='cuda:0')
tensor([[866.1783]], device='cuda:0')
tensor([[948.2515]], device='cuda:0')
tensor([[816.6457]], device='cuda:0')
tensor([[821.7592]], device='cuda:0')
tensor([[942.1381]], device='cuda:0')
tensor([[974.8510]], device='cuda:0')
tensor([[926.2012]], device='cuda:0')
tensor([[951.9932]], device='cuda:0')
tensor([[898.8447]], device='cuda:0')
tensor([[908.5079]], device='cuda:0')
tensor([[964.8145]], device='cuda:0')
tensor([[896.1862]], device='cuda:0')
tensor([[928.6925]], device='cuda:0')
tensor([[918.6739]], device='cuda:0')
tensor([[1012.5394]], device='cuda:0')
tensor([[981.0099]], device='cuda:0')
tensor([[953.5582]], device='cuda:0')
tensor([[961.2444]], device='cuda:0')
tensor([[926.3701]], device='cuda:0')
tensor([[942.3681]], device='cuda:0')
tensor([[972.2319]], device='cuda:0')
tensor([[943.3128]], device='cuda:0')
tensor([[938.4082]], device='cuda:0')
tensor([[906.1561]], device='cuda:0')
tensor([[909.2535]], device='cuda:0')
tensor([[929.9315]], device='cuda:0')
tensor([[946.6412]], device='cuda:0')
tensor([[923.0513]], device='cuda:0')
tensor([[973.0219]], device='cuda:0')
tensor([[935.9115]], device='cuda:0')
tensor([[991.2794]], device='cuda:0')
tensor([[887.6674]], device='cuda:0')
tensor([[942.3213]], device='cuda:0')
tensor([[974.8489]], device='cuda:0')
tensor([[922.8952]], device='cuda:0')
tensor([[956.4846]], device='cuda:0')
tensor([[1006.3111]], device='cuda:0')
tensor([[907.5474]], device='cuda:0')
tensor([[959.5263]], device='cuda:0')
tensor([[929.6588]], device='cuda:0')
tensor([[939.1130]], device='cuda:0')
tensor([[982.6162]], device='cuda:0')
tensor([[1003.6185]], device='cuda:0')
tensor([[970.4760]], device='cuda:0')
tensor([[947.4235]], device='cuda:0')
tensor([[1013.4903]], device='cuda:0')
tensor([[977.8492]], device='cuda:0')
tensor([[986.7943]], device='cuda:0')
tensor([[996.9700]], device='cuda:0')
tensor([[958.9136]], device='cuda:0')
tensor([[976.1436]], device='cuda:0')
tensor([[989.4581]], device='cuda:0')
tensor([[956.3754]], device='cuda:0')
tensor([[939.8277]], device='cuda:0')
tensor([[1000.6802]], device='cuda:0')
tensor([[952.7231]], device='cuda:0')
tensor([[978.0016]], device='cuda:0')
tensor([[998.4530]], device='cuda:0')
tensor([[983.2660]], device='cuda:0')
tensor([[940.7790]], device='cuda:0')
tensor([[917.9733]], device='cuda:0')
tensor([[1000.9012]], device='cuda:0')
tensor([[989.9512]], device='cuda:0')
tensor([[963.7883]], device='cuda:0')
tensor([[963.4312]], device='cuda:0')
tensor([[1008.2955]], device='cuda:0')
tensor([[982.9781]], device='cuda:0')
tensor([[985.6474]], device='cuda:0')
tensor([[984.0639]], device='cuda:0')
tensor([[990.8508]], device='cuda:0')
tensor([[981.2335]], device='cuda:0')
tensor([[987.0671]], device='cuda:0')
tensor([[958.2761]], device='cuda:0')
tensor([[933.9222]], device='cuda:0')
tensor([[1007.5841]], device='cuda:0')
tensor([[983.4172]], device='cuda:0')
tensor([[1020.8832]], device='cuda:0')
tensor([[963.8236]], device='cuda:0')
tensor([[955.6259]], device='cuda:0')
tensor([[974.4192]], device='cuda:0')
tensor([[981.7865]], device='cuda:0')
tensor([[940.9476]], device='cuda:0')
tensor([[968.0814]], device='cuda:0')
tensor([[977.4883]], device='cuda:0')
tensor([[960.7829]], device='cuda:0')
tensor([[986.1230]], device='cuda:0')
tensor([[971.4266]], device='cuda:0')
tensor([[1010.3128]], device='cuda:0')
tensor([[1051.9325]], device='cuda:0')
tensor([[954.1114]], device='cuda:0')
tensor([[911.6035]], device='cuda:0')
tensor([[920.4366]], device='cuda:0')
tensor([[939.3945]], device='cuda:0')
tensor([[955.0973]], device='cuda:0')
tensor([[1013.1777]], device='cuda:0')
tensor([[964.3705]], device='cuda:0')
tensor([[944.4222]], device='cuda:0')
tensor([[1019.9335]], device='cuda:0')
tensor([[946.8508]], device='cuda:0')
tensor([[973.7803]], device='cuda:0')
tensor([[960.7413]], device='cuda:0')
tensor([[919.8642]], device='cuda:0')
tensor([[924.4022]], device='cuda:0')
tensor([[969.3290]], device='cuda:0')
tensor([[957.9292]], device='cuda:0')
tensor([[947.9743]], device='cuda:0')
tensor([[976.1941]], device='cuda:0')
tensor([[968.0946]], device='cuda:0')
tensor([[948.7991]], device='cuda:0')
tensor([[942.2130]], device='cuda:0')
tensor([[927.7079]], device='cuda:0')
tensor([[991.2801]], device='cuda:0')
tensor([[979.9995]], device='cuda:0')
tensor([[943.2706]], device='cuda:0')
tensor([[987.1360]], device='cuda:0')
tensor([[956.4940]], device='cuda:0')
tensor([[981.1778]], device='cuda:0')
tensor([[989.7101]], device='cuda:0')
tensor([[995.1333]], device='cuda:0')
tensor([[860.6267]], device='cuda:0')
